,CER,UTMOS,SECS,Language,Speaker Reference Path,Audio Path,Num. Chars,Ground Truth Text,Transcription,Ground Truth Normalized Text,Normalized Transcription
540,0.0,2.845830202102661,0.24554891884326935,pt,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_pt_540.wav,103," Navegar com um bote é um passatempo nacional na Finlândia, com um bote para cada sete ou oito pessoas.", Navegar com um bote é um passatempo nacional na Finlândia com um bote para cada sete ou oito pessoas.,navegar com um bote é um passatempo nacional na finlândia com um bote para cada sete ou oito pessoas,navegar com um bote é um passatempo nacional na finlândia com um bote para cada sete ou oito pessoas
541,0.0,2.9451305866241455,0.27507105469703674,fr,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_fr_541.wav,118," La navigation de plaisance est un passe-temps national en Finlande, à raison d'un bateau pour sept ou huit personnes.", La navigation de plaisance est un passe-temps national en Finlande à raison d'un bateau pour sept ou huit personnes.,la navigation de plaisance est un passetemps national en finlande à raison dun bateau pour sept ou huit personnes,la navigation de plaisance est un passetemps national en finlande à raison dun bateau pour sept ou huit personnes
542,7.228915662650602,3.66115665435791,0.5265276432037354,en,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_en_542.wav,86," Boating is a national pastime in Finland, with a boat to every seven or eight people."," Odin is a national pastime in Finland, with a boat at every seven or eight people.",boating is a national pastime in finland with a boat to every seven or eight people,odin is a national pastime in finland with a boat at every seven or eight people
543,7.6923076923076925,2.660130500793457,0.3092179596424103,pt,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_pt_543.wav,120," Logo, policiais preparados com equipamento antimotim entraram no pátio e encurralaram os detentos com gás lacrimogêneo."," Logo, policiais preparados com equipamento antimotim entraram no pátio e encuralaram os detentos com base de timogênio.",logo policiais preparados com equipamento antimotim entraram no pátio e encurralaram os detentos com gás lacrimogêneo,logo policiais preparados com equipamento antimotim entraram no pátio e encuralaram os detentos com base de timogênio
544,4.651162790697675,2.547935724258423,0.35008883476257324,fr,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_fr_544.wav,132," Bientôt, des officiers équipés de matériel antiémeute pénétrèrent dans la cour et coincèrent les détenus avec des gaz lacrymogènes."," Bientôt, des officiers équipés de matériel entier me pénétrèrent dans la cour et coincèrent les détenus avec des gaz lacrymogènes.",bientôt des officiers équipés de matériel antiémeute pénétrèrent dans la cour et coincèrent les détenus avec des gaz lacrymogènes,bientôt des officiers équipés de matériel entier me pénétrèrent dans la cour et coincèrent les détenus avec des gaz lacrymogènes
545,0.0,3.050060987472534,0.4422484040260315,en,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_en_545.wav,96," Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.", Soon officers equipped with riot gear entered the yard and cornered the inmates with tear gas.,soon officers equipped with riot gear entered the yard and cornered the inmates with tear gas,soon officers equipped with riot gear entered the yard and cornered the inmates with tear gas
546,0.0,3.1333470344543457,0.22749467194080353,pt,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_pt_546.wav,98, O ouro pode ser trabalhado em qualquer tipo de forma. Pode até ser enrolado em pequenos formatos.," O ouro pode ser trabalhado em qualquer tipo de forma, pode até ser enrolado em pequenos formatos.",o ouro pode ser trabalhado em qualquer tipo de forma pode até ser enrolado em pequenos formatos,o ouro pode ser trabalhado em qualquer tipo de forma pode até ser enrolado em pequenos formatos
547,0.0,3.262953281402588,0.3801075518131256,fr,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_fr_547.wav,87, On peut façonner l'or de beaucoup de manières. Il peut être roulé en minuscules pièces, On peut façonner l'or de beaucoup de manières. Il peut être roulé en minuscules pièces.,on peut façonner lor de beaucoup de manières il peut être roulé en minuscules pièces,on peut façonner lor de beaucoup de manières il peut être roulé en minuscules pièces
548,10.38961038961039,3.7061986923217773,0.5097736716270447,en,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_en_548.wav,80, Gold may be worked into all sorts of shapes. It can be rolled into tiny shapes.," Though it may be worked into all sorts of shapes, it can be rolled into tiny shapes.",gold may be worked into all sorts of shapes it can be rolled into tiny shapes,though it may be worked into all sorts of shapes it can be rolled into tiny shapes
549,0.0,2.3395462036132812,0.2516810894012451,pt,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_pt_549.wav,97," Todos os animais que originalmente chegaram às ilhas vieram até aqui nadando, voando ou boiando."," Todos os animais que originalmente chegaram às ilhas vieram até aqui nadando, voando ou boiando.",todos os animais que originalmente chegaram às ilhas vieram até aqui nadando voando ou boiando,todos os animais que originalmente chegaram às ilhas vieram até aqui nadando voando ou boiando
550,0.0,2.7178211212158203,0.33521735668182373,fr,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_fr_550.wav,141," Tous les animaux qui sont arrivés sur ces îles l'ont fait à l'origine par les eaux, à la nage ou à bord d'objets flottants, ou par les airs."," Tous les animaux qui sont arrivés sur ces îles l'ont fait à l'origine par les eaux, à la nage ou à bord d'objets flottants ou par les airs.",tous les animaux qui sont arrivés sur ces îles lont fait à lorigine par les eaux à la nage ou à bord dobjets flottants ou par les airs,tous les animaux qui sont arrivés sur ces îles lont fait à lorigine par les eaux à la nage ou à bord dobjets flottants ou par les airs
551,0.0,3.2934203147888184,0.5341945886611938,en,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_en_551.wav,101," All animals that originally arrived in the islands came here either by swimming, flying or floating."," All animals that originally arrived in the islands came here either by swimming, flying or floating.",all animals that originally arrived in the islands came here either by swimming flying or floating,all animals that originally arrived in the islands came here either by swimming flying or floating
552,1.0526315789473684,3.218348741531372,0.3301903307437897,pt,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_pt_552.wav,101," As subculturas podem ser distintas devido à idade, etnia, classe, localização e/ou sexo dos membros."," As subculturas podem ser distintas devido à idade, etnia, classe, localização e ou sexo dos membros.",as subculturas podem ser distintas devido à idade etnia classe localização eou sexo dos membros,as subculturas podem ser distintas devido à idade etnia classe localização e ou sexo dos membros
553,2.564102564102564,3.219980001449585,0.29877781867980957,fr,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_fr_553.wav,127," Les sous-cultures peuvent se distinguer par l'âge, l'origine ethnique, la classe, la localisation et / ou le sexe des membres."," Les sous-cultures peuvent se distinguer par l'âge, l'origine ethnique, la classe, la localisation et le sexe des membres.",les souscultures peuvent se distinguer par lâge lorigine ethnique la classe la localisation et ou le sexe des membres,les souscultures peuvent se distinguer par lâge lorigine ethnique la classe la localisation et le sexe des membres
554,2.941176470588235,4.3098554611206055,0.4777681827545166,en,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_en_554.wav,109," Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members."," so cultures can be distinctive because of the age, ethnicity, class, location, and or gender of the members.",subcultures can be distinctive because of the age ethnicity class location andor gender of the members,so cultures can be distinctive because of the age ethnicity class location and or gender of the members
555,0.9174311926605505,2.5887904167175293,0.2803879678249359,pt,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_pt_555.wav,111, Os pesquisadores que cristais se formavam na urina de gato quando eram adicionados melanina e ácido cianúrico., os pesquisadores que cristais se formavam na urina de gato quando eram adicionados melanina e ácido ciamúrico.,os pesquisadores que cristais se formavam na urina de gato quando eram adicionados melanina e ácido cianúrico,os pesquisadores que cristais se formavam na urina de gato quando eram adicionados melanina e ácido ciamúrico
556,0.5714285714285714,2.880930185317993,0.407385915517807,fr,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_fr_556.wav,182," Les enquêteurs ont découvert que des cristaux s'étaient formés dans l'urine des chats en raison de la présence de ces substances supplémentaires, la mélamine et l'acide cyanurique. "," Les enquêteurs ont découvert que des cristaux s'étaient formés dans l'urine des chats en raison de la présence de ces substances supplémentaires, la méamine et l'acide cyanurique.",les enquêteurs ont découvert que des cristaux sétaient formés dans lurine des chats en raison de la présence de ces substances supplémentaires la mélamine et lacide cyanurique,les enquêteurs ont découvert que des cristaux sétaient formés dans lurine des chats en raison de la présence de ces substances supplémentaires la méamine et lacide cyanurique
557,0.0,3.039078950881958,0.4144900143146515,en,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_en_557.wav,101, The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid., The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,the researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid,the researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid
558,5.434782608695652,3.29988431930542,0.20717556774616241,pt,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_pt_558.wav,95, Pesquisa do século XX concluiu que há duas maneiras de variação genética: secreta e manifesta., A pesquisa do século concluiu que há duas maneiras de variação genética secreta e manifesta.,pesquisa do século xx concluiu que há duas maneiras de variação genética secreta e manifesta,a pesquisa do século concluiu que há duas maneiras de variação genética secreta e manifesta
559,12.389380530973451,3.1462695598602295,0.37598681449890137,fr,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_fr_559.wav,118, Les recherches du vingtième siècle ont montré qu’il existe deux réservoirs de variation génétique : caché et exprimé., Les recherches du XXe siècle ont montré qu'il existe deux réservoirs de variations génétiques cachées et exprimées.,les recherches du vingtième siècle ont montré quil existe deux réservoirs de variation génétique caché et exprimé,les recherches du xxe siècle ont montré quil existe deux réservoirs de variations génétiques cachées et exprimées
560,0.0,3.428344249725342,0.4372003674507141,en,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_en_560.wav,106, Twentieth century research has shown that there are two pools of genetic variation: hidden and expressed., twentieth century research has shown that there are two pools of genetic variation hidden and expressed.,twentieth century research has shown that there are two pools of genetic variation hidden and expressed,twentieth century research has shown that there are two pools of genetic variation hidden and expressed
561,3.6036036036036037,2.656393051147461,0.27472713589668274,pt,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_pt_561.wav,115," Para que os pés de um cavaleiro tenham apoio, são usados estribos, que ficam pendurados em ambos os lados da sela."," A que os pés de um cavaleiro tenham apoio são usados estribos, que ficam pendurados em ambos os lados da cela.",para que os pés de um cavaleiro tenham apoio são usados estribos que ficam pendurados em ambos os lados da sela,a que os pés de um cavaleiro tenham apoio são usados estribos que ficam pendurados em ambos os lados da cela
562,0.0,3.1883950233459473,0.340805321931839,fr,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_fr_562.wav,96," Les étriers sont des appuis pour les pieds du cavalier, qui pendent de chaque côté de la selle.", Les étriers sont des appuis pour les pieds du cavalier qui pendent de chaque côté de la selle.,les étriers sont des appuis pour les pieds du cavalier qui pendent de chaque côté de la selle,les étriers sont des appuis pour les pieds du cavalier qui pendent de chaque côté de la selle
563,0.0,3.968433380126953,0.4572017788887024,en,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_en_563.wav,88, Stirrups are supports for the rider's feet that hang down on either side of the saddle., Stirrups are supports for the rider's feet that hang down on either side of the saddle.,stirrups are supports for the riders feet that hang down on either side of the saddle,stirrups are supports for the riders feet that hang down on either side of the saddle
564,4.49438202247191,2.929328441619873,0.3224394619464874,pt,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_pt_564.wav,93," A capital de Moldávia é Chisinau. A língua do país é o romeno, mas o russo é bastante usado."," A capital de Moldávia é Xizinal, a língua do país é o romeno, mas o russo é bastante usado.",a capital de moldávia é chisinau a língua do país é o romeno mas o russo é bastante usado,a capital de moldávia é xizinal a língua do país é o romeno mas o russo é bastante usado
565,3.9215686274509802,2.7399206161499023,0.3651525676250458,fr,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_fr_565.wav,106," La capitale de la Moldavie est Chişinău. La langue locale est le roumain, mais le russe est très répandu."," La capitale de la Moldavie est Chénu, la langue locale est le roumain, mais le russe est très répandu.",la capitale de la moldavie est chişinău la langue locale est le roumain mais le russe est très répandu,la capitale de la moldavie est chénu la langue locale est le roumain mais le russe est très répandu
566,4.3478260869565215,3.4881861209869385,0.49678608775138855,en,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_en_566.wav,96," The capital of Moldova is Chişinău. The local language is Romanian, but Russian is widely used."," The capital of Moldova is China. The local language is Romanian, but Russian is widely used.",the capital of moldova is chişinău the local language is romanian but russian is widely used,the capital of moldova is china the local language is romanian but russian is widely used
567,3.9215686274509802,3.2537307739257812,0.2676853537559509,pt,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_pt_567.wav,104, Hu encorajou os países em desenvolvimento a evitar o antigo caminho de poluir primeiro e limpar depois., o que encorajou os países em desenvolvimento a evitar o antigo caminho de poluir primeiro e limpar depois.,hu encorajou os países em desenvolvimento a evitar o antigo caminho de poluir primeiro e limpar depois,o que encorajou os países em desenvolvimento a evitar o antigo caminho de poluir primeiro e limpar depois
568,3.875968992248062,2.493680238723755,0.30324414372444153,fr,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_fr_568.wav,137, Hu a encouragé les pays en voie de développement « à éviter l'ancienne méthode qui consistait à polluer d'abord et à nettoyer ensuite »., lui encourager les pays en voie de développement à éviter l'ancienne méthode qui consistait à polluer d'abord et à nettoyer ensuite.,hu a encouragé les pays en voie de développement à éviter lancienne méthode qui consistait à polluer dabord et à nettoyer ensuite,lui encourager les pays en voie de développement à éviter lancienne méthode qui consistait à polluer dabord et à nettoyer ensuite
569,3.0927835051546393,3.532351016998291,0.4976330101490021,en,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_en_569.wav,99, Hu encouraged developing countries to avoid the old path of polluting first and cleaning up later., We encourage developing countries to avoid the old path of polluting first and cleaning up later.,hu encouraged developing countries to avoid the old path of polluting first and cleaning up later,we encourage developing countries to avoid the old path of polluting first and cleaning up later
570,7.4074074074074066,2.8931479454040527,0.2597183287143707,pt,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_pt_570.wav,138," Infelizmente, estudar o fluxo de tráfego é difícil porque o comportamento do motorista não pode ser predito com cem por cento de certeza."," Infelizmente, estudar o fluxo de tráfego é difícil porque o comportamento do motorista não pode ser predito com cem% de certeza.",infelizmente estudar o fluxo de tráfego é difícil porque o comportamento do motorista não pode ser predito com cem por cento de certeza,infelizmente estudar o fluxo de tráfego é difícil porque o comportamento do motorista não pode ser predito com cem de certeza
571,6.535947712418301,2.967888593673706,0.3264763355255127,fr,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_fr_571.wav,157," Malheureusement, il est difficile d'étudier le flux de circulation car le comportement des conducteurs ne peut être prédit avec cent pour cent de certitude."," Malheureusement, il est difficile d'étudier le flux de circulation car le comportement des conducteurs ne peut être prédit avec cent% de certitude.",malheureusement il est difficile détudier le flux de circulation car le comportement des conducteurs ne peut être prédit avec cent pour cent de certitude,malheureusement il est difficile détudier le flux de circulation car le comportement des conducteurs ne peut être prédit avec cent de certitude
572,7.142857142857142,3.4955923557281494,0.5023277997970581,en,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_en_572.wav,130," Unfortunately, studying traffic flow is difficult because driver behavior cannot be predicted with one-hundred percent certainty."," Unfortunately, studying traffic flow is difficult because driver behavior cannot be predicted with one hundred% certainty.",unfortunately studying traffic flow is difficult because driver behavior cannot be predicted with onehundred percent certainty,unfortunately studying traffic flow is difficult because driver behavior cannot be predicted with one hundred certainty
573,0.0,2.6708922386169434,0.23110349476337433,pt,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_pt_573.wav,88, A segregação e a recombinação misturam a variação entre as duas bases com cada geração., A segregação e a recombinação misturam a variação entre as duas bases com cada geração.,a segregação e a recombinação misturam a variação entre as duas bases com cada geração,a segregação e a recombinação misturam a variação entre as duas bases com cada geração
574,0.0,2.7167482376098633,0.3820570409297943,fr,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_fr_574.wav,108, La ségrégation et la recombinaison font alterner les variations entre les deux bassins à chaque génération., La ségrégation et la recombinaison font alterner les variations entre les deux bassins à chaque génération.,la ségrégation et la recombinaison font alterner les variations entre les deux bassins à chaque génération,la ségrégation et la recombinaison font alterner les variations entre les deux bassins à chaque génération
575,0.0,3.675311803817749,0.40734773874282837,en,Evaluation/References_DAPS/m5_script2_clean_segment_18.wav,Evaluation/YourTTS_original/Audios/m5_script2_clean_segment_18.wav/m5_script2_clean_segment_18.wav_en_575.wav,107, Segregation and recombination shuffle variation back and forth between the two pools with each generation., Segregation and recombination shuffle variation back and forth between the two pools with each generation.,segregation and recombination shuffle variation back and forth between the two pools with each generation,segregation and recombination shuffle variation back and forth between the two pools with each generation
576,11.363636363636363,3.126131534576416,0.11173903942108154,pt,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_pt_576.wav,92, Isso é chamado de PH químico. Você pode fazer um marcador utilizando suco de repolho roxo. ," Isso é chamado de químico. Você pode fazer um marcador utilizando o suco de repolho,",isso é chamado de ph químico você pode fazer um marcador utilizando suco de repolho roxo,isso é chamado de químico você pode fazer um marcador utilizando o suco de repolho
577,2.564102564102564,2.5317747592926025,0.23623628914356232,fr,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_fr_577.wav,123, C'est ce qu'on appelle le pH d'un produit chimique. Vous pouvez fabriquer un indicateur en utilisant du jus de chou rouge., C'est ce qu'on appelle le feu d'un produit chimique. Vous pouvez fabriquer un indicateur en utilisant du jus de chou rouge.,cest ce quon appelle le ph dun produit chimique vous pouvez fabriquer un indicateur en utilisant du jus de chou rouge,cest ce quon appelle le feu dun produit chimique vous pouvez fabriquer un indicateur en utilisant du jus de chou rouge
578,7.59493670886076,3.57917857170105,0.4170370399951935,en,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_en_578.wav,83, This is called a chemical's pH. You can make an indicator using red cabbage juice.," This is called the chemicals, you can make an indicator using red cabbage juice.",this is called a chemicals ph you can make an indicator using red cabbage juice,this is called the chemicals you can make an indicator using red cabbage juice
579,1.9230769230769231,2.723712921142578,0.2536746859550476,pt,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_pt_579.wav,106, Os safáris são provavelmente a maior atração turística da África e menina dos olhos de muitos visitantes.," Os safás são provavelmente a maior atração turística da África e menina, dos olhos de muitos visitantes.",os safáris são provavelmente a maior atração turística da áfrica e menina dos olhos de muitos visitantes,os safás são provavelmente a maior atração turística da áfrica e menina dos olhos de muitos visitantes
580,0.0,3.1362290382385254,0.2035301923751831,fr,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_fr_580.wav,130, Les safaris sont peut-être le plus grand attrait touristique en Afrique et le moment le plus marquant pour de nombreux visiteurs., Les safaris sont peut-être le plus grand attrait touristique en Afrique et le moment le plus marquant pour de nombreux visiteurs.,les safaris sont peutêtre le plus grand attrait touristique en afrique et le moment le plus marquant pour de nombreux visiteurs,les safaris sont peutêtre le plus grand attrait touristique en afrique et le moment le plus marquant pour de nombreux visiteurs
581,7.6923076923076925,3.8559141159057617,0.48188018798828125,en,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_en_581.wav,93, Safaris are perhaps the greatest tourism draw in Africa and the highlight for many visitors., St. Therese are perhaps the greatest tourism draw in Africa and the highlight for many visitors.,safaris are perhaps the greatest tourism draw in africa and the highlight for many visitors,st therese are perhaps the greatest tourism draw in africa and the highlight for many visitors
582,4.2105263157894735,3.1014325618743896,0.27549946308135986,pt,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_pt_582.wav,99," Naturalistas e filósofos se concentraram em textos clássicos e, em particular, na Bíblia em latim."," Naturalistas e filósofos se concentraram em textos clássicos, tendo em particular na Bíblia em latim,",naturalistas e filósofos se concentraram em textos clássicos e em particular na bíblia em latim,naturalistas e filósofos se concentraram em textos clássicos tendo em particular na bíblia em latim
583,0.0,2.886162281036377,0.3048669397830963,fr,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_fr_583.wav,120," Les naturalistes et les philosophes se sont concentrés sur les textes anciens, et en particulier sur la Bible en latin."," Les naturalistes et les philosophes se sont concentrés sur les textes anciens, et en particulier sur la Bible en latin.",les naturalistes et les philosophes se sont concentrés sur les textes anciens et en particulier sur la bible en latin,les naturalistes et les philosophes se sont concentrés sur les textes anciens et en particulier sur la bible en latin
584,0.0,3.3365705013275146,0.5969969034194946,en,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_en_584.wav,99," Naturalists and philosophers focused on classical texts and, in particular, on the Bible in Latin."," naturalists and philosophers focused on classical texts and, in particular, on the Bible in Latin.",naturalists and philosophers focused on classical texts and in particular on the bible in latin,naturalists and philosophers focused on classical texts and in particular on the bible in latin
585,1.4084507042253522,2.6703128814697266,0.1253945380449295,pt,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_pt_585.wav,73, A área também abriga uma grande variedade de especies de animais e aves., A área também abriga uma grande variedade de espécies de animais e aves.,a área também abriga uma grande variedade de especies de animais e aves,a área também abriga uma grande variedade de espécies de animais e aves
586,0.0,3.012838125228882,0.28965163230895996,fr,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_fr_586.wav,84, La région abrite également une très grande variété d'espèces animales et d'oiseaux., La région abrite également une très grande variété d'espèces animales et d'oiseaux.,la région abrite également une très grande variété despèces animales et doiseaux,la région abrite également une très grande variété despèces animales et doiseaux
587,0.0,3.0722105503082275,0.49152129888534546,en,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_en_587.wav,79, The area is also home to an extremely wide variety of animal and bird species., The area is also home to an extremely wide variety of animal and bird species.,the area is also home to an extremely wide variety of animal and bird species,the area is also home to an extremely wide variety of animal and bird species
588,28.28282828282828,3.0789921283721924,0.284054160118103,pt,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_pt_588.wav,103, Lakkha Singh também apresentou o chhappan bhog bhajan. O cantor Raju Khandelwal estava acompanhando-o.," A Cassidy também apresentou o Chapão Bolivar, o cantor Raju Anilwal está acompanhando.",lakkha singh também apresentou o chhappan bhog bhajan o cantor raju khandelwal estava acompanhandoo,a cassidy também apresentou o chapão bolivar o cantor raju anilwal está acompanhando
589,19.834710743801654,2.978257179260254,0.25859761238098145,fr,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_fr_589.wav,125," Quant à Lakkha Singh, il a lui aussi présenté le chhappan bhog bhajan, tout en étant accompagné du chanteur Raju Khandelwal."," En Tarek Hassan, il y a lui aussi présenté le chapin Bobajan tout en étant accompagné du chanteur Raju Kandilwal.",quant à lakkha singh il a lui aussi présenté le chhappan bhog bhajan tout en étant accompagné du chanteur raju khandelwal,en tarek hassan il y a lui aussi présenté le chapin bobajan tout en étant accompagné du chanteur raju kandilwal
